,time,open,high,low,close,volume
10775,2022-11-02 19:53:00,215.65,215.69,215.65,215.69,769
10776,2022-11-02 19:52:00,215.66,215.66,215.66,215.66,1003
10777,2022-11-02 19:51:00,215.78,215.87,215.78,215.7999,1221
10778,2022-11-02 19:50:00,215.67,215.8,215.67,215.8,3080
10779,2022-11-02 19:49:00,215.71,215.75,215.65,215.65,2599
10780,2022-11-02 19:48:00,215.58,215.75,215.41,215.75,11376
10781,2022-11-02 19:47:00,215.47,215.59,215.41,215.41,6784
10782,2022-11-02 19:45:00,215.48,215.48,215.31,215.36,2063
10783,2022-11-02 19:44:00,215.36,215.36,215.36,215.36,657
10784,2022-11-02 19:43:00,215.37,215.38,215.36,215.36,1897
10785,2022-11-02 19:42:00,215.35,215.35,215.3,215.32,1342
10786,2022-11-02 19:41:00,215.35,215.35,215.35,215.35,1499
10787,2022-11-02 19:40:00,215.31,215.32,215.27,215.27,1000
10788,2022-11-02 19:39:00,215.35,215.39,215.25,215.39,805
10789,2022-11-02 19:38:00,215.27,215.35,215.27,215.35,933
10790,2022-11-02 19:37:00,215.39,215.39,215.26,215.26,2027
10791,2022-11-02 19:36:00,215.42,215.43,215.36,215.43,948
10792,2022-11-02 19:35:00,215.4,215.5,215.4,215.5,1767
10793,2022-11-02 19:34:00,215.16,215.4,215.16,215.4,1614
10794,2022-11-02 19:33:00,215.25,215.25,215.25,215.25,1059
10795,2022-11-02 19:31:00,215.12,215.2,215.08,215.15,3255
10796,2022-11-02 19:30:00,215.19,215.2,215.15,215.2,2371
10797,2022-11-02 19:29:00,215.19,215.19,215.06,215.06,1075
10798,2022-11-02 19:28:00,215.08,215.2,215.08,215.15,10206
10799,2022-11-02 19:27:00,215.05,215.05,215.05,215.05,635
10800,2022-11-02 19:26:00,215.05,215.05,215.0,215.0,1979
10801,2022-11-02 19:25:00,215.09,215.1,215.09,215.1,519
10802,2022-11-02 19:24:00,215.19,215.19,215.08,215.13,887
10803,2022-11-02 19:23:00,215.09,215.18,215.09,215.18,1132
10804,2022-11-02 19:22:00,215.08,215.2,215.08,215.14,1840
10805,2022-11-02 19:21:00,215.01,215.0101,215.01,215.01,1908
10806,2022-11-02 19:20:00,215.01,215.1,215.01,215.01,4635
10807,2022-11-02 19:19:00,215.1,215.1,215.0,215.0,14551
10808,2022-11-02 19:18:00,215.14,215.22,215.12,215.15,1991
10809,2022-11-02 19:17:00,215.27,215.29,215.18,215.18,3125
10810,2022-11-02 19:16:00,215.33,215.33,215.29,215.3,1173
10811,2022-11-02 19:15:00,215.38,215.38,215.33,215.33,1033
10812,2022-11-02 19:14:00,215.4,215.4,215.34,215.34,1176
10813,2022-11-02 19:13:00,215.36,215.4,215.34,215.34,2727
10814,2022-11-02 19:12:00,215.35,215.35,215.33,215.33,628
10815,2022-11-02 19:11:00,215.36,215.36,215.32,215.33,1386
10816,2022-11-02 19:09:00,215.33,215.36,215.3,215.36,1602
10817,2022-11-02 19:07:00,215.3,215.37,215.3,215.3,902
10818,2022-11-02 19:06:00,215.26,215.31,215.26,215.28,1497
10819,2022-11-02 19:05:00,215.47,215.49,215.3,215.3,2930
10820,2022-11-02 19:04:00,215.5,215.5,215.49,215.49,1185
10821,2022-11-02 19:03:00,215.41,215.41,215.32,215.32,1064
10822,2022-11-02 19:02:00,215.42,215.42,215.42,215.42,626
10823,2022-11-02 19:01:00,215.49,215.49,215.45,215.48,816
10824,2022-11-02 19:00:00,215.42,215.44,215.41,215.44,818
10825,2022-11-02 18:59:00,215.4,215.5,215.4,215.5,1318
10826,2022-11-02 18:58:00,215.4,215.4,215.4,215.4,949
10827,2022-11-02 18:57:00,215.51,215.51,215.45,215.45,1607
10828,2022-11-02 18:56:00,215.48,215.5,215.46,215.5,1100
10829,2022-11-02 18:55:00,215.48,215.48,215.48,215.48,596
10830,2022-11-02 18:54:00,215.43,215.5,215.35,215.5,3460
10831,2022-11-02 18:52:00,215.5,215.5,215.3001,215.35,840
10832,2022-11-02 18:50:00,215.4,215.4,215.4,215.4,566
10833,2022-11-02 18:49:00,215.59,215.59,215.42,215.42,2606
10834,2022-11-02 18:48:00,215.55,215.55,215.55,215.55,554
10835,2022-11-02 18:47:00,215.56,215.6,215.56,215.6,812
10836,2022-11-02 18:46:00,215.7,215.7,215.6,215.62,1188
10837,2022-11-02 18:45:00,215.75,215.75,215.75,215.75,752
10838,2022-11-02 18:44:00,215.75,215.75,215.72,215.72,632
10839,2022-11-02 18:43:00,215.68,215.75,215.6,215.74,1353
10840,2022-11-02 18:42:00,215.73,215.79,215.73,215.79,1217
10841,2022-11-02 18:39:00,215.76,215.76,215.76,215.76,812
10842,2022-11-02 18:38:00,215.64,215.64,215.55,215.55,1250
10843,2022-11-02 18:37:00,215.76,215.76,215.76,215.76,372
10844,2022-11-02 18:36:00,215.73,215.74,215.73,215.74,927
10845,2022-11-02 18:34:00,215.76,215.77,215.55,215.55,1389
10846,2022-11-02 18:33:00,215.7,215.7,215.7,215.7,727
10847,2022-11-02 18:32:00,215.66,215.66,215.66,215.66,417
10848,2022-11-02 18:31:00,215.65,215.65,215.65,215.65,422
10849,2022-11-02 18:30:00,215.5,215.5,215.5,215.5,776
10850,2022-11-02 18:29:00,215.38,215.42,215.38,215.42,1456
10851,2022-11-02 18:27:00,215.4,215.4,215.25,215.25,1199
10852,2022-11-02 18:26:00,215.38,215.38,215.3,215.3,1392
10853,2022-11-02 18:25:00,215.4,215.4,215.32,215.4,2088
10854,2022-11-02 18:24:00,215.4,215.4,215.4,215.4,600
10855,2022-11-02 18:23:00,215.52,215.52,215.5,215.5,893
10856,2022-11-02 18:22:00,215.55,215.55,215.55,215.55,705
10857,2022-11-02 18:21:00,215.53,215.6,215.52,215.52,1205
10858,2022-11-02 18:20:00,215.7,215.7,215.54,215.54,567
10859,2022-11-02 18:19:00,215.52,215.7,215.52,215.7,821
10860,2022-11-02 18:18:00,215.52,215.73,215.52,215.52,1993
10861,2022-11-02 18:17:00,215.6,215.63,215.6,215.63,1222
10862,2022-11-02 18:16:00,215.5,215.74,215.5,215.73,1828
10863,2022-11-02 18:15:00,215.3,215.5,215.3,215.5,2668
10864,2022-11-02 18:14:00,215.35,215.35,215.35,215.35,981
10865,2022-11-02 18:13:00,215.39,215.39,215.3,215.3,1466
10866,2022-11-02 18:12:00,215.3,215.49,215.3,215.49,769
10867,2022-11-02 18:11:00,215.28,215.3,215.25,215.3,3076
10868,2022-11-02 18:10:00,215.27,215.27,215.1,215.26,3381
10869,2022-11-02 18:09:00,215.21,215.21,215.1,215.17,4801
10870,2022-11-02 18:08:00,215.21,215.22,215.21,215.21,1213
10871,2022-11-02 18:07:00,215.4,215.4,215.25,215.25,3559
10872,2022-11-02 18:06:00,215.53,215.53,215.3,215.3,5233
10873,2022-11-02 18:05:00,215.85,215.85,215.5,215.51,4705
10874,2022-11-02 18:04:00,215.85,215.85,215.5,215.6,2078
10875,2022-11-02 18:03:00,215.85,215.85,215.85,215.85,1013
10876,2022-11-02 18:02:00,215.84,215.85,215.84,215.85,1883
10877,2022-11-02 18:01:00,215.65,215.89,215.64,215.89,2018
10878,2022-11-02 18:00:00,215.75,215.7501,215.65,215.65,8295
10879,2022-11-02 17:59:00,215.8009,215.8072,215.8,215.8,2558
10880,2022-11-02 17:58:00,215.81,215.81,215.8,215.8,3716
10881,2022-11-02 17:57:00,215.9,215.9,215.9,215.9,316
10882,2022-11-02 17:56:00,215.9,215.9,215.9,215.9,5686
10883,2022-11-02 17:55:00,215.9,215.9,215.9,215.9,620
10884,2022-11-02 17:53:00,215.99,215.99,215.99,215.99,515
10885,2022-11-02 17:52:00,215.95,215.95,215.93,215.93,1071
10886,2022-11-02 17:51:00,216.0,216.07,215.9,216.07,1534
10887,2022-11-02 17:50:00,215.89,215.95,215.89,215.95,2967
10888,2022-11-02 17:49:00,215.97,215.97,215.97,215.97,373
10889,2022-11-02 17:48:00,215.9,215.98,215.9,215.98,706
10890,2022-11-02 17:47:00,215.89,215.98,215.89,215.98,1221
10891,2022-11-02 17:46:00,215.89,215.89,215.8001,215.8001,2900
10892,2022-11-02 17:45:00,215.98,215.99,215.89,215.89,1420
10893,2022-11-02 17:44:00,215.99,215.99,215.94,215.94,861
10894,2022-11-02 17:41:00,216.0,216.0,215.91,215.91,1650
10895,2022-11-02 17:40:00,215.92,216.07,215.92,216.07,3075
10896,2022-11-02 17:39:00,215.99,215.99,215.8,215.8,1071
10897,2022-11-02 17:38:00,216.01,216.01,215.95,215.95,3886
10898,2022-11-02 17:37:00,216.09,216.09,215.99,216.05,11217
10899,2022-11-02 17:36:00,216.04,216.1,216.04,216.0899,4299
10900,2022-11-02 17:35:00,216.01,216.018,216.0,216.0013,4875
10901,2022-11-02 17:34:00,216.08,216.08,216.08,216.08,1247
10902,2022-11-02 17:33:00,216.09,216.09,216.01,216.01,834
10903,2022-11-02 17:32:00,216.09,216.09,216.084,216.084,951
10904,2022-11-02 17:31:00,216.06,216.09,216.03,216.09,945
10905,2022-11-02 17:30:00,216.1,216.1,216.06,216.06,1106
10906,2022-11-02 17:29:00,216.04,216.04,216.01,216.01,778
10907,2022-11-02 17:28:00,216.1199,216.12,216.0376,216.12,1643
10908,2022-11-02 17:27:00,216.12,216.12,216.03,216.1,1703
10909,2022-11-02 17:26:00,216.05,216.05,216.03,216.03,1091
10910,2022-11-02 17:25:00,216.12,216.12,216.1,216.1,4675
10911,2022-11-02 17:24:00,216.11,216.12,216.11,216.12,1969
10912,2022-11-02 17:23:00,216.15,216.15,216.15,216.15,1802
10913,2022-11-02 17:22:00,216.1106,216.15,216.11,216.13,2079
10914,2022-11-02 17:21:00,216.13,216.13,216.13,216.13,713
10915,2022-11-02 17:20:00,216.1,216.1,216.1,216.1,1203
10916,2022-11-02 17:19:00,216.01,216.2,216.01,216.2,2932
10917,2022-11-02 17:18:00,216.1799,216.1799,216.05,216.05,1719
10918,2022-11-02 17:17:00,216.1827,216.2,216.18,216.2,1250
10919,2022-11-02 17:16:00,216.1854,216.2,216.1104,216.14,2397
10920,2022-11-02 17:15:00,216.35,216.38,216.3,216.38,1325
10921,2022-11-02 17:14:00,216.2403,216.386,216.2403,216.386,1694
10922,2022-11-02 17:13:00,216.11,216.24,216.11,216.23,1998
10923,2022-11-02 17:12:00,216.15,216.15,216.15,216.15,414
10924,2022-11-02 17:11:00,216.06,216.24,216.01,216.2372,4277
10925,2022-11-02 17:10:00,216.06,216.06,216.0,216.0,1305
10926,2022-11-02 17:09:00,216.06,216.06,216.0,216.0,2575
10927,2022-11-02 17:08:00,216.01,216.1186,216.0,216.0,1558
10928,2022-11-02 17:07:00,216.15,216.15,216.0,216.0,2559
10929,2022-11-02 17:06:00,216.2,216.25,216.1701,216.1701,5743
10930,2022-11-02 17:05:00,216.06,216.13,216.06,216.13,1873
10931,2022-11-02 17:04:00,216.06,216.06,216.06,216.06,756
10932,2022-11-02 17:03:00,216.18,216.1935,216.1,216.1935,1848
10933,2022-11-02 17:02:00,216.0,216.25,216.0,216.25,4668
10934,2022-11-02 17:01:00,216.0,216.08,216.0,216.0,3266
10935,2022-11-02 17:00:00,215.92,216.0,215.92,216.0,3467
10936,2022-11-02 16:59:00,216.0,216.08,216.0,216.0,1187
10937,2022-11-02 16:58:00,216.1919,216.2,216.1503,216.1503,1153
10938,2022-11-02 16:57:00,216.06,216.09,215.95,216.0,2861
10939,2022-11-02 16:56:00,216.09,216.19,216.05,216.19,4431
10940,2022-11-02 16:55:00,216.0498,216.05,216.0,216.05,3106
10941,2022-11-02 16:54:00,215.9,216.05,215.8,216.05,8160
10942,2022-11-02 16:53:00,216.0116,216.05,215.9,215.9,4215
10943,2022-11-02 16:52:00,216.1825,216.19,216.01,216.07,2515
10944,2022-11-02 16:51:00,216.1,216.15,216.01,216.15,2446
10945,2022-11-02 16:50:00,216.14,216.19,216.1,216.19,1322
10946,2022-11-02 16:49:00,216.2,216.2,216.1,216.2,3254
10947,2022-11-02 16:48:00,216.07,216.15,214.98,214.98,48686
10948,2022-11-02 16:47:00,216.0,216.0,216.0,216.0,4436
10949,2022-11-02 16:46:00,216.01,216.1879,216.0,216.0,2885
10950,2022-11-02 16:45:00,215.8716,216.0997,215.85,216.0997,4329
10951,2022-11-02 16:44:00,216.0138,216.0138,215.86,215.91,6277
10952,2022-11-02 16:43:00,216.1,216.28,216.1,216.28,1638
10953,2022-11-02 16:42:00,216.3,216.4,216.2,216.2,12986
10954,2022-11-02 16:41:00,216.5,216.5,216.3,216.4,7632
10955,2022-11-02 16:40:00,216.34,216.47,216.27,216.45,10759
10956,2022-11-02 16:39:00,216.19,216.5,216.19,216.48,11190
10957,2022-11-02 16:38:00,216.1,216.32,216.1,216.2,11227
10958,2022-11-02 16:37:00,215.88,216.08,215.88,216.08,9024
10959,2022-11-02 16:36:00,215.85,215.89,215.76,215.88,3641
10960,2022-11-02 16:35:00,215.8,215.8814,215.75,215.8814,6475
10961,2022-11-02 16:34:00,215.7998,215.89,215.74,215.85,3046
10962,2022-11-02 16:33:00,215.9,215.9,215.7,215.8424,3661
10963,2022-11-02 16:32:00,215.82,215.9,215.65,215.8,4519
10964,2022-11-02 16:31:00,215.6913,215.98,214.98,214.98,10021
10965,2022-11-02 16:30:00,215.78,215.78,215.6,215.6901,5741
10966,2022-11-02 16:29:00,215.69,215.77,215.6017,215.7,3712
10967,2022-11-02 16:28:00,215.42,215.6924,215.4,215.69,3996
10968,2022-11-02 16:27:00,215.75,215.75,215.5,215.5,5147
10969,2022-11-02 16:26:00,215.7,215.77,215.6,215.6,5065
10970,2022-11-02 16:25:00,215.5,215.78,215.5,215.7,6431
10971,2022-11-02 16:24:00,215.2901,215.7757,215.29,215.5,9784
10972,2022-11-02 16:23:00,215.3,215.5,215.26,215.26,9661
10973,2022-11-02 16:22:00,214.78,215.11,214.74,215.11,12490
10974,2022-11-02 16:21:00,214.6001,214.7,214.6001,214.7,5095
10975,2022-11-02 16:20:00,214.7,214.98,214.6101,214.7,27314
10976,2022-11-02 16:19:00,214.51,214.64,214.51,214.6,8990
10977,2022-11-02 16:18:00,214.55,214.98,214.46,214.5,31809
10978,2022-11-02 16:17:00,214.57,214.98,214.4601,214.53,5702
10979,2022-11-02 16:16:00,214.5,214.57,214.5,214.55,5327
10980,2022-11-02 16:15:00,214.45,214.56,214.45,214.5,3988
10981,2022-11-02 16:14:00,214.52,214.54,214.45,214.49,5520
10982,2022-11-02 16:13:00,214.52,214.98,214.52,214.5899,9060
10983,2022-11-02 16:12:00,214.7,214.98,214.5,214.69,57853
10984,2022-11-02 16:11:00,214.42,214.59,214.42,214.5,27742
10985,2022-11-02 16:10:00,214.32,214.5,214.32,214.5,5874
10986,2022-11-02 16:09:00,214.3,214.98,214.25,214.42,21561
10987,2022-11-02 16:08:00,214.3,214.98,214.2715,214.39,114455
10988,2022-11-02 16:07:00,214.36,214.45,214.25,214.25,5957
10989,2022-11-02 16:06:00,214.37,214.45,214.3,214.41,10282
10990,2022-11-02 16:05:00,214.2,214.45,214.2,214.28,11179
10991,2022-11-02 16:04:00,214.1,214.45,214.02,214.1,13320
10992,2022-11-02 16:03:00,214.0,214.6,214.0,214.1,15405
10993,2022-11-02 16:02:00,214.59,214.98,213.44,214.0,27057
10994,2022-11-02 16:01:00,214.98,215.13,214.22,214.98,412129
10995,2022-11-02 16:00:00,215.28,215.389,214.82,214.86,666748
10996,2022-11-02 15:59:00,215.41,215.555,215.26,215.3,334706
10997,2022-11-02 15:58:00,215.6704,215.71,215.33,215.42,298055
10998,2022-11-02 15:57:00,215.68,215.81,215.6,215.65,239786
10999,2022-11-02 15:56:00,215.58,215.9,215.2204,215.665,311027
11000,2022-11-02 15:55:00,215.25,215.78,215.2,215.58,239428
11001,2022-11-02 15:54:00,215.055,215.57,215.049,215.3,257801
11002,2022-11-02 15:53:00,215.095,215.29,214.9984,215.0601,491065
11003,2022-11-02 15:52:00,215.5,215.5,215.06,215.0999,278195
11004,2022-11-02 15:51:00,216.11,216.18,215.36,215.5059,302584
11005,2022-11-02 15:50:00,216.1101,216.18,215.89,216.0766,199052
11006,2022-11-02 15:49:00,216.01,216.5,215.98,216.14,180183
11007,2022-11-02 15:48:00,216.1,216.45,216.0002,216.0002,219643
11008,2022-11-02 15:47:00,216.61,216.63,216.04,216.09,262328
11009,2022-11-02 15:46:00,216.8628,216.8628,216.4,216.5938,197350
11010,2022-11-02 15:45:00,216.51,217.05,216.51,216.8201,197033
11011,2022-11-02 15:44:00,216.57,216.61,216.35,216.5098,176682
11012,2022-11-02 15:43:00,216.68,216.84,216.4501,216.55,141656
11013,2022-11-02 15:42:00,216.49,216.8399,216.42,216.67,120553
11014,2022-11-02 15:41:00,216.63,216.83,216.31,216.555,196518
11015,2022-11-02 15:40:00,216.57,216.76,216.38,216.63,134242
11016,2022-11-02 15:39:00,217.15,217.22,216.57,216.57,161955
11017,2022-11-02 15:38:00,216.49,217.26,216.38,217.15,272040
11018,2022-11-02 15:37:00,216.27,216.65,215.96,216.52,210414
11019,2022-11-02 15:36:00,216.3,216.44,215.95,216.3158,261154
11020,2022-11-02 15:35:00,216.5,216.778,216.305,216.37,146372
11021,2022-11-02 15:34:00,216.47,216.7799,216.21,216.49,223485
11022,2022-11-02 15:33:00,216.77,216.8056,216.35,216.47,144454
11023,2022-11-02 15:32:00,216.2,216.91,216.15,216.81,271669
11024,2022-11-02 15:31:00,216.7186,216.74,216.02,216.2,210425
11025,2022-11-02 15:30:00,215.85,216.8,215.7393,216.7388,309503
11026,2022-11-02 15:29:00,216.04,216.34,215.72,215.7801,245297
11027,2022-11-02 15:28:00,216.0799,216.4,215.835,216.07,272321
11028,2022-11-02 15:27:00,216.39,216.44,215.8,216.0726,435999
11029,2022-11-02 15:26:00,216.701,216.73,216.36,216.38,263085
11030,2022-11-02 15:25:00,216.75,217.03,216.7,216.7187,255547
11031,2022-11-02 15:24:00,217.3,217.35,216.69,216.74,281583
11032,2022-11-02 15:23:00,217.51,217.65,217.29,217.3,164362
11033,2022-11-02 15:22:00,217.764,217.945,217.36,217.52,295019
11034,2022-11-02 15:21:00,218.56,218.56,217.69,217.787,387284
11035,2022-11-02 15:20:00,218.95,218.9619,218.51,218.583,159734
11036,2022-11-02 15:19:00,218.89,219.26,218.44,218.9899,237970
11037,2022-11-02 15:18:00,218.615,219.23,218.55,218.885,208221
11038,2022-11-02 15:17:00,218.76,219.11,218.54,218.57,270553
11039,2022-11-02 15:16:00,219.26,219.33,218.71,218.73,247594
11040,2022-11-02 15:15:00,219.725,219.725,219.23,219.24,110564
11041,2022-11-02 15:14:00,220.0636,220.15,219.54,219.72,115569
11042,2022-11-02 15:13:00,220.23,220.38,219.9501,220.1,107910
11043,2022-11-02 15:12:00,220.287,220.75,220.02,220.255,133783
11044,2022-11-02 15:11:00,221.022,221.05,220.0201,220.32,244340
11045,2022-11-02 15:10:00,220.65,221.16,220.25,221.02,243905
11046,2022-11-02 15:09:00,219.4299,220.85,219.345,220.71,237216
11047,2022-11-02 15:08:00,219.53,219.79,219.27,219.43,124908
11048,2022-11-02 15:07:00,219.71,219.89,219.23,219.55,150963
11049,2022-11-02 15:06:00,219.25,220.4,219.22,219.7,178054
11050,2022-11-02 15:05:00,219.52,219.8,219.06,219.27,161117
11051,2022-11-02 15:04:00,219.51,219.8423,219.12,219.5072,208188
11052,2022-11-02 15:03:00,219.4562,219.89,219.23,219.56,173843
11053,2022-11-02 15:02:00,219.4181,219.59,218.67,219.57,210222
11054,2022-11-02 15:01:00,219.0,219.5699,218.4201,219.385,236461
11055,2022-11-02 15:00:00,219.46,219.48,219.0,219.0,192387
11056,2022-11-02 14:59:00,218.87,219.7,218.7,219.5,254550
11057,2022-11-02 14:58:00,218.88,219.09,218.5,218.8669,171846
11058,2022-11-02 14:57:00,219.23,219.23,218.75,218.91,151783
11059,2022-11-02 14:56:00,219.45,220.03,218.85,219.23,279546
11060,2022-11-02 14:55:00,218.7999,219.6777,218.6,219.5,321396
11061,2022-11-02 14:54:00,219.24,219.36,218.47,218.77,362107
11062,2022-11-02 14:53:00,218.91,219.73,218.7,219.14,439584
11063,2022-11-02 14:52:00,221.04,221.1272,218.91,218.91,839110
11064,2022-11-02 14:51:00,222.2,222.69,220.9,221.14,353786
11065,2022-11-02 14:50:00,222.5399,223.18,222.02,222.2001,174591
11066,2022-11-02 14:49:00,222.14,222.78,222.04,222.5,185818
11067,2022-11-02 14:48:00,222.77,222.91,222.0,222.14,155905
11068,2022-11-02 14:47:00,223.35,223.88,222.01,222.65,278500
11069,2022-11-02 14:46:00,223.01,223.7,222.87,223.38,193973
11070,2022-11-02 14:45:00,223.9195,223.9544,222.69,223.115,178062
11071,2022-11-02 14:44:00,224.34,224.56,223.15,223.91,241352
11072,2022-11-02 14:43:00,223.56,224.94,223.33,224.25,605873
11073,2022-11-02 14:42:00,222.8301,223.96,222.1,223.56,337646
11074,2022-11-02 14:41:00,222.95,223.92,222.61,222.99,310698
11075,2022-11-02 14:40:00,222.305,223.27,221.53,223.08,304003
11076,2022-11-02 14:39:00,221.64,222.47,221.3301,222.19,666254
11077,2022-11-02 14:38:00,222.45,223.87,221.5,221.715,409036
11078,2022-11-02 14:37:00,226.5501,226.61,222.32,222.4,567886
11079,2022-11-02 14:36:00,225.125,226.78,224.84,226.55,333827
11080,2022-11-02 14:35:00,225.01,225.29,224.8,225.14,158196
11081,2022-11-02 14:34:00,225.235,225.39,224.8,225.06,152730
11082,2022-11-02 14:33:00,224.91,225.57,224.2701,225.2275,290860
11083,2022-11-02 14:32:00,225.6,225.7299,224.5801,224.91,301264
11084,2022-11-02 14:31:00,226.38,226.76,225.52,225.53,335450
11085,2022-11-02 14:30:00,225.71,226.42,225.6701,226.375,245713
11086,2022-11-02 14:29:00,225.38,225.7131,225.31,225.67,239309
11087,2022-11-02 14:28:00,224.9601,225.48,224.9,225.3768,163442
11088,2022-11-02 14:27:00,224.99,225.15,224.8,225.0146,141398
11089,2022-11-02 14:26:00,224.9,225.07,224.6917,225.01,168505
11090,2022-11-02 14:25:00,224.64,225.15,224.51,224.9069,204479
11091,2022-11-02 14:24:00,224.36,224.625,224.2535,224.625,120926
11092,2022-11-02 14:23:00,223.9867,224.67,223.83,224.3757,185892
11093,2022-11-02 14:22:00,223.69,224.19,223.6269,223.95,114292
11094,2022-11-02 14:21:00,224.057,224.25,223.61,223.69,158792
11095,2022-11-02 14:20:00,223.69,224.085,223.4643,224.0595,141527
11096,2022-11-02 14:19:00,223.275,224.06,223.22,223.7229,216553
11097,2022-11-02 14:18:00,223.68,223.94,223.15,223.27,193695
11098,2022-11-02 14:17:00,223.88,224.23,223.575,223.75,189421
11099,2022-11-02 14:16:00,224.53,224.84,223.75,223.8268,212091
11100,2022-11-02 14:15:00,224.36,224.6,224.13,224.38,142100
11101,2022-11-02 14:14:00,224.64,224.9628,224.28,224.28,172417
11102,2022-11-02 14:13:00,224.005,224.94,223.8307,224.56,344067
11103,2022-11-02 14:12:00,224.32,224.5699,223.71,224.1,262786
11104,2022-11-02 14:11:00,225.57,225.7499,224.0264,224.395,400512
11105,2022-11-02 14:10:00,225.93,226.15,225.47,225.6016,203499
11106,2022-11-02 14:09:00,225.87,226.34,225.6445,225.9,198820
11107,2022-11-02 14:08:00,226.33,226.79,225.43,225.83,408323
11108,2022-11-02 14:07:00,225.785,226.48,225.57,226.31,248029
11109,2022-11-02 14:06:00,226.57,226.6599,225.7,225.86,319505
11110,2022-11-02 14:05:00,226.23,226.72,225.3801,226.4966,428755
11111,2022-11-02 14:04:00,225.8123,226.7,225.5601,226.15,395747
11112,2022-11-02 14:03:00,225.8201,227.0336,225.3101,225.77,575537
11113,2022-11-02 14:02:00,224.32,226.14,224.24,225.93,620035
11114,2022-11-02 14:01:00,221.89,224.48,221.0,224.275,843697
11115,2022-11-02 14:00:00,221.79,221.92,221.75,221.8899,46759
11116,2022-11-02 13:59:00,221.85,221.94,221.79,221.7968,34924
11117,2022-11-02 13:58:00,221.81,221.93,221.8,221.8837,51071
11118,2022-11-02 13:57:00,221.98,222.0,221.8,221.8101,60592
11119,2022-11-02 13:56:00,222.09,222.24,221.98,221.99,88310
11120,2022-11-02 13:55:00,222.065,222.15,222.05,222.08,45502
11121,2022-11-02 13:54:00,222.03,222.11,221.98,222.06,63131
11122,2022-11-02 13:53:00,222.16,222.23,222.0072,222.0072,49062
11123,2022-11-02 13:52:00,222.21,222.36,222.1,222.14,72672
11124,2022-11-02 13:51:00,222.01,222.25,221.96,222.23,73450
11125,2022-11-02 13:50:00,222.0372,222.07,221.931,222.0175,56059
11126,2022-11-02 13:49:00,221.9895,222.1183,221.83,222.055,51715
11127,2022-11-02 13:48:00,221.95,222.1299,221.92,221.97,55475
11128,2022-11-02 13:47:00,221.84,222.02,221.8,222.0,93075
11129,2022-11-02 13:46:00,221.734,221.9,221.68,221.83,58512
11130,2022-11-02 13:45:00,221.96,221.9663,221.72,221.77,47256
11131,2022-11-02 13:44:00,222.02,222.0359,221.88,221.94,36730
11132,2022-11-02 13:43:00,222.27,222.29,221.85,222.0,106771
11133,2022-11-02 13:42:00,222.35,222.47,222.24,222.27,105514
11134,2022-11-02 13:41:00,222.22,222.4699,222.01,222.3,150349
